Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2023-04-14,18,-9,9,False,False,154,-0.03,Lonely Bones,dodie,Hot Mess,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,47,72,4,10,1
2023-04-14,19,-11,8,False,False,142,-0.11,Guiltless,dodie,Guiltless - Single,3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,48,67,5,18,2
2023-04-14,20,-2,18,False,False,131,0.13,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,5,4,40,15,8,10464300,1144,41113800,0.59,0.04,0.37,54264,63,34,32,1,67,7
2023-04-14,21,47,68,True,False,130,4.0,Mine,IVE,I've IVE,15,15,1,75,45,2,21136500,3696,11069100,0.84,0.09,0.07,106547,122,7,0,21,2,1
2023-04-14,22,-12,10,False,False,127,-0.11,Kitsch,IVE,Kitsch,6,6,1,30,18,2,9026325,1578,11814570,0.76,0.09,0.16,47684,50,42,33,6,4,1
2023-04-14,23,17,40,False,False,122,1.39,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),13,6,4,65,18,8,17042025,1375,41204160,0.7,0.04,0.27,73577,91,15,14,4,58,1
2023-04-14,24,-17,7,False,False,116,-0.42,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,60,21,7,3,1
2023-04-14,25,1,26,False,True,103,0.3,Under / Over,Gracie Abrams,minor,7,7,1,35,21,2,10530712,1841,11814570,0.77,0.09,0.14,55020,58,23,20,25,5,2
2023-04-14,26,RE,--,False,False,102,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),14,2,13,70,6,26,19363575,483,141255270,0.46,0.01,0.53,97846,102,0,0,20,21,1
2023-04-14,27,-4,23,False,False,102,0.23,Fearless (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),7,4,4,35,12,8,9499875,949,42649920,0.56,0.04,0.4,49665,55,24,22,1,24,1
2023-04-14,28,64,92,False,False,89,3.94,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),11,4,8,55,12,16,16516500,1050,94335840,0.51,0.02,0.47,84203,83,5,0,8,11,1
2023-04-14,29,-9,20,False,False,88,-0.07,I’m Trying (Not Friends),Maisie Peters,You Signed Up For This,4,4,1,20,12,2,5624850,983,11046510,0.7,0.08,0.22,30870,34,28,25,1,13,1
2023-04-14,30,-3,27,False,False,87,0.1,21,Gracie Abrams,minor,5,5,1,25,15,2,7262062,1270,11407950,0.73,0.08,0.18,38962,42,23,20,26,5,1
2023-04-14,31,-15,16,False,False,85,-0.31,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),6,4,3,30,12,6,8471925,987,33275070,0.59,0.04,0.37,44772,48,36,0,2,23,1
2023-04-14,32,RE,--,False,False,84,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,5,7,55,15,14,16929412,1345,84599550,0.54,0.03,0.43,86296,84,0,0,2,51,1
2023-04-14,33,-5,28,False,False,79,0.03,OMG,NewJeans,NewJeans 'OMG',4,4,1,20,12,2,6260100,1094,12288960,0.7,0.08,0.22,34335,34,23,20,1,16,2
2023-04-14,34,-12,22,False,False,77,-0.08,Cate’s Brother,Maisie Peters,Cate’s Brother,3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,25,24,2,9,3
2023-04-14,35,RE,--,False,False,75,--,NYMPHOLOGY,Melanie Martinez,PORTALS,8,1,8,40,3,16,12196800,266,95781600,0.44,0.01,0.55,63189,59,0,16,34,2,1
2023-04-14,36,52,88,True,False,74,1.85,Blue Blood,IVE,I've IVE,8,8,1,40,24,2,11665500,2040,11453130,0.79,0.09,0.12,60452,66,7,0,36,2,1
2023-04-14,37,6,43,False,False,74,0.54,minor,Gracie Abrams,minor,5,5,1,25,15,2,6641249,1161,10436580,0.73,0.08,0.18,35651,42,14,16,31,5,1
2023-04-14,38,-21,17,False,False,73,-0.4,Midnight Rain,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,36,26,1,25,1
2023-04-14,39,RE,--,False,False,71,--,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,3,5,40,9,10,11550000,757,56700900,0.55,0.02,0.43,56336,59,0,11,5,37,1
2023-04-14,40,-5,35,False,False,69,0.13,Long Sleeves,Gracie Abrams,minor,4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,18,15,35,5,1
2023-04-14,41,-12,29,False,False,69,-0.08,Ditto,NewJeans,Ditto,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,22,20,1,18,1
2023-04-14,42,-17,25,False,False,68,-0.15,Body Better,Maisie Peters,Body Better,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,24,17,3,8,1
2023-04-14,43,2,45,False,False,66,0.38,I miss you I’m sorry,Gracie Abrams,minor,4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,14,16,32,5,1
2023-04-14,44,-2,42,False,False,65,0.35,tehe,Gracie Abrams,minor,4,4,1,20,12,2,5971350,1044,11724210,0.7,0.08,0.22,32760,34,14,15,35,5,2
2023-04-14,45,1,46,False,False,65,0.35,Friend,Gracie Abrams,minor,4,4,1,20,12,2,5520900,965,10843200,0.7,0.08,0.22,30303,34,14,15,36,5,1
2023-04-14,46,-27,19,False,False,60,-0.38,Bejeweled,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,28,20,5,20,1
2023-04-14,47,2,49,False,False,59,0.31,LOVE DIVE,IVE,LOVE DIVE,4,4,1,20,12,2,5486250,959,10775430,0.7,0.08,0.22,30114,34,13,10,1,44,4
2023-04-14,48,-14,34,False,False,56,-0.11,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,18,11,2,24,1
2023-04-14,49,5,54,False,False,54,0.5,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,10,8,1,32,1
2023-04-14,50,8,58,False,False,50,0.92,Équinoxe,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6583500,1151,10346220,0.73,0.08,0.18,35343,42,7,0,12,3,1
2023-04-14,51,13,64,False,False,50,0.92,Oxygène,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6684562,1169,10504350,0.73,0.08,0.18,35882,42,7,0,38,3,1
2023-04-14,52,18,70,False,False,50,0.92,Living Mice,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6699000,1171,10526940,0.73,0.08,0.18,35959,42,7,0,50,3,1
2023-04-14,53,20,73,True,False,50,0.92,I AM,IVE,I've IVE,5,5,1,25,15,2,7319812,1280,11498310,0.73,0.08,0.18,39270,42,7,0,53,2,1
2023-04-14,54,22,76,True,False,50,0.92,Excuse,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,7868437,1375,12356730,0.73,0.08,0.18,42196,42,7,0,54,3,1
2023-04-14,55,22,77,True,False,50,0.92,Dry Hands,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6930000,1212,10888380,0.73,0.08,0.18,37191,42,7,0,55,3,1
2023-04-14,56,26,82,True,False,50,0.92,Death,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6973312,1219,10956150,0.73,0.08,0.18,37422,42,7,0,56,3,1
2023-04-14,57,27,84,True,False,50,0.92,Clark,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,7262062,1270,11407950,0.73,0.08,0.18,38962,42,7,0,57,3,1
2023-04-14,58,27,85,True,False,50,0.92,Chris,C418,Minecraft - Volume Alpha,5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,7,0,58,3,1
2023-04-14,59,-29,30,False,False,48,-0.29,You Signed Up For This,Maisie Peters,You Signed Up For This,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,20,16,6,15,1
2023-04-14,60,RE,--,False,False,46,--,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,2,5,30,6,10,9078300,529,59411700,0.48,0.02,0.5,47957,46,0,0,2,52,2
2023-04-14,61,-28,33,False,False,46,-0.27,Lover,Taylor Swift,Lover,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,18,8,33,37,1
2023-04-14,62,-5,57,False,False,42,0.62,궁금해 (Next Page),IVE,I've IVE,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,7,0,57,2,1
2023-04-14,63,-3,60,False,False,42,0.62,Thirteen,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,7,0,25,4,1
2023-04-14,64,-1,63,False,False,42,0.62,Shine With Me,IVE,I've IVE,4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,7,0,63,2,1
2023-04-14,65,=,65,False,True,42,0.62,NOT YOUR GIRL,IVE,I've IVE,4,4,1,20,12,2,6109950,1068,11995290,0.7,0.08,0.22,33516,34,7,0,65,2,2
2023-04-14,66,=,66,False,False,42,0.62,Moog City,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,7,0,35,4,1
2023-04-14,67,2,69,False,False,42,0.62,Mice on Venus,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5624850,983,11046510,0.7,0.08,0.22,30870,34,7,0,38,4,1
2023-04-14,68,3,71,True,False,42,0.62,Lips,IVE,I've IVE,4,4,1,20,12,2,6340950,907,10188090,0.7,0.08,0.22,28476,34,7,0,68,2,1
2023-04-14,69,3,72,False,False,42,0.62,Key,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,7,0,41,4,1
2023-04-14,70,5,75,False,False,42,0.62,Haggstrom,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5440050,951,10685070,0.7,0.08,0.22,29862,34,7,0,44,4,1
2023-04-14,71,9,80,False,False,42,0.62,Door,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5370750,939,10549530,0.7,0.08,0.22,29484,34,7,0,51,4,1
2023-04-14,72,11,83,True,False,42,0.62,Danny,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5486250,959,10775430,0.7,0.08,0.22,30114,34,7,0,72,3,1
2023-04-14,73,13,86,True,False,42,0.62,Cherish,IVE,I've IVE,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,7,0,73,2,1
2023-04-14,74,15,89,True,False,42,0.62,Beginning,C418,Minecraft - Volume Alpha,4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,7,0,74,3,1
2023-04-14,75,RE,--,False,False,40,--,Jump Then Fall (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,2708475,473,10639890,0.58,0.06,0.36,16520,18,0,22,18,8,1
2023-04-14,76,-45,31,False,False,39,-0.41,Lavender Haze,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,19,8,1,25,1
2023-04-14,77,RE,--,False,False,38,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,11,1,62,3
2023-04-14,78,-34,44,False,False,38,-0.21,John Hughes Movie,Maisie Peters,You Signed Up For This,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,14,13,7,14,1
2023-04-14,79,-31,48,False,False,36,-0.22,Cate’s Brother - Matt's Version,Maisie Peters,Cate’s Brother (Matt's Version),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,13,11,1,9,1
2023-04-14,80,-21,59,False,False,34,0.31,Wet Hands,C418,Minecraft - Volume Alpha,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,7,0,16,5,1
2023-04-14,81,-20,61,False,False,34,0.31,Sweden,C418,Minecraft - Volume Alpha,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,7,0,21,6,1
2023-04-14,82,-20,62,False,False,34,0.31,Subwoofer Lullaby,C418,Minecraft - Volume Alpha,3,3,1,15,9,2,4106025,718,10752840,0.65,0.07,0.27,23373,26,7,0,24,5,1
2023-04-14,83,-16,67,False,False,34,0.31,Minecraft,C418,Minecraft - Volume Alpha,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,7,0,37,6,1
2023-04-14,84,-5,79,False,False,34,0.31,Droopy Likes Ricochet,C418,Minecraft - Volume Alpha,3,3,1,15,9,2,4253287,743,11136870,0.65,0.07,0.27,24206,26,7,0,69,3,1
2023-04-14,85,-32,53,False,False,30,-0.23,Eyes Open (Taylor's Version),Taylor Swift,Eyes Open (Taylor's Version),2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,11,0,10,4,1
2023-04-14,86,RE,--,False,False,26,--,White Horse (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,0,0,3,16,2
2023-04-14,87,RE,--,False,False,26,--,Mean,Taylor Swift,Speak Now,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,0,0,46,3,1
2023-04-14,88,-10,78,False,False,26,0.0,Droopy Likes Your Face,C418,Minecraft - Volume Alpha,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,7,0,49,4,1
2023-04-14,89,-8,81,False,False,26,0.0,Dog,C418,Minecraft - Volume Alpha,2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,7,0,46,7,1
2023-04-14,90,-3,87,False,False,26,0.0,Cat,C418,Minecraft - Volume Alpha,2,2,1,10,6,2,3135825,548,12311550,0.58,0.06,0.36,19110,18,7,0,60,6,1
2023-04-14,91,-50,41,False,False,25,-0.5,I Think He Knows,Taylor Swift,Lover,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,15,0,1,23,1
2023-04-14,92,4,96,False,False,24,0.33,...Ready for It?,Taylor Swift,reputation,2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,5,0,41,6,1
2023-04-14,93,-41,52,False,False,23,-0.45,Daylight,Taylor Swift,Lover,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,12,0,18,17,1
2023-04-14,94,6,100,False,False,21,1.1,You’re Not Sorry (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,3,0,2,17,1
2023-04-14,95,RE,--,False,False,20,--,After LIKE,IVE,After LIKE,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,9,1,33,5
2023-04-14,96,RE,--,False,False,18,--,You Need to Calm Down,Taylor Swift,Lover,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,0,0,12,19,1
2023-04-14,97,RE,--,False,False,18,--,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,0,0,1,42,7
2023-04-14,98,RE,--,False,False,18,--,When We Were Kids,TWICE,BETWEEN 1&2,2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,0,0,6,10,1
2023-04-14,99,RE,--,False,False,18,--,Trouble,TWICE,BETWEEN 1&2,2,2,1,10,6,2,3089625,540,12130830,0.58,0.06,0.36,18830,18,0,0,7,7,1
2023-04-14,100,RE,--,False,False,18,--,this is me trying,Taylor Swift,folklore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,1,15,1
